"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2490,0.0737662,0.04493096,0.003186306,0.004837063,0.07224397,0.04253821,0.003100517,0.004658685,0,0,0,0
0,2496,0.07342626,0.04477061,0.003174145,0.004825279,0.07191047,0.04238668,0.003088606,0.004646409,0,0,0,0
0,2502,0.07308798,0.04461095,0.003162031,0.004813525,0.07157858,0.04223578,0.003076741,0.00463417,0,0,0,0
0,2508,0.07275135,0.04445197,0.003149963,0.004801801,0.07124833,0.0420855,0.003064921,0.004621968,0,0,0,0
0,2514,0.07241636,0.04429368,0.003137941,0.004790109,0.07091969,0.04193584,0.003053146,0.004609803,0,0,0,0
0,2520,0.072083,0.04413607,0.003125965,0.004778447,0.07059264,0.04178679,0.003041417,0.004597674,0,0,0,0
0,2526,0.07175126,0.04397912,0.003114034,0.004766815,0.07026721,0.04163835,0.003029733,0.004585582,0,0,0,0
0,2532,0.07142114,0.04382285,0.003102149,0.004755214,0.06994335,0.04149051,0.003018094,0.004573526,0,0,0,0
0,2538,0.07109263,0.04366725,0.00309031,0.004743644,0.06962109,0.04134328,0.003006499,0.004561507,0,0,0,0
0,2544,0.07076573,0.0435123,0.003078516,0.004732103,0.0693004,0.04119665,0.00299495,0.004549524,0,0,0,0
0,2550,0.07044041,0.043358,0.003066767,0.004720593,0.06898127,0.04105062,0.002983445,0.004537577,0,0,0,0
0,2556,0.07011668,0.04320437,0.003055062,0.004709114,0.06866372,0.04090518,0.002971984,0.004525667,0,0,0,0
0,2562,0.06979454,0.04305138,0.003043402,0.004697665,0.06834771,0.04076033,0.002960566,0.004513792,0,0,0,0
0,2568,0.06947397,0.04289904,0.003031787,0.004686246,0.06803325,0.04061607,0.002949193,0.004501954,0,0,0,0
0,2574,0.06915496,0.04274734,0.003020215,0.004674857,0.06772033,0.0404724,0.002937864,0.004490152,0,0,0,0
0,2580,0.06883751,0.04259628,0.003008688,0.004663499,0.06740894,0.0403293,0.002926579,0.004478385,0,0,0,0
0,2586,0.0685216,0.04244585,0.002997206,0.004652171,0.06709907,0.04018678,0.002915337,0.004466654,0,0,0,0
0,2592,0.06820724,0.04229605,0.002985767,0.004640874,0.06679072,0.04004483,0.002904139,0.004454959,0,0,0,0
0,2598,0.06789441,0.04214687,0.002974372,0.004629606,0.06648389,0.03990345,0.002892984,0.004443299,0,0,0,0
0,2604,0.06758311,0.04199832,0.002963022,0.004618369,0.06617854,0.03976265,0.002881872,0.004431676,0,0,0,0
0,2610,0.06727333,0.04185037,0.002951715,0.004607161,0.06587469,0.0396224,0.002870803,0.004420087,0,0,0,0
0,2616,0.06696507,0.04170305,0.00294045,0.004595984,0.06557234,0.03948272,0.002859776,0.004408534,0,0,0,0
0,2622,0.06665831,0.04155635,0.002929229,0.004584837,0.06527147,0.0393436,0.002848793,0.004397016,0,0,0,0
0,2628,0.06635305,0.04141025,0.00291805,0.00457372,0.06497207,0.03920504,0.002837851,0.004385533,0,0,0,0
0,2634,0.06604929,0.04126475,0.002906915,0.004562632,0.06467413,0.03906703,0.002826952,0.004374085,0,0,0,0
0,2640,0.065747,0.04111985,0.002895822,0.004551575,0.06437766,0.03892956,0.002816095,0.004362672,0,0,0,0
0,2646,0.0654462,0.04097556,0.002884772,0.004540548,0.06408263,0.03879265,0.00280528,0.004351294,0,0,0,0
0,2652,0.06514686,0.04083185,0.002873764,0.00452955,0.06378905,0.03865628,0.002794508,0.004339951,0,0,0,0
0,2658,0.06484898,0.04068873,0.002862799,0.004518583,0.06349691,0.03852045,0.002783776,0.004328643,0,0,0,0
0,2664,0.06455255,0.04054619,0.002851875,0.004507645,0.0632062,0.03838515,0.002773087,0.004317369,0,0,0,0
0,2670,0.06425758,0.04040423,0.002840994,0.004496737,0.0629169,0.03825039,0.002762438,0.004306131,0,0,0,0
0,2676,0.06396405,0.04026287,0.002830155,0.004485859,0.06262904,0.03811617,0.002751831,0.004294926,0,0,0,0
0,2682,0.06367196,0.04012208,0.002819357,0.004475011,0.06234258,0.03798248,0.002741266,0.004283756,0,0,0,0
0,2688,0.0633813,0.03998186,0.002808601,0.004464191,0.06205753,0.03784931,0.002730741,0.00427262,0,0,0,0
0,2694,0.06309206,0.03984222,0.002797886,0.004453402,0.06177387,0.03771668,0.002720257,0.004261518,0,0,0,0
0,2700,0.06280423,0.03970314,0.002787212,0.004442642,0.0614916,0.03758456,0.002709813,0.004250451,0,0,0,0
0,2706,0.06251781,0.03956462,0.002776579,0.004431912,0.06121072,0.03745296,0.00269941,0.004239418,0,0,0,0
0,2712,0.06223278,0.03942666,0.002765988,0.004421211,0.06093122,0.03732188,0.002689048,0.004228418,0,0,0,0
0,2718,0.06194916,0.03928926,0.002755437,0.00441054,0.06065308,0.03719131,0.002678726,0.004217452,0,0,0,0
0,2724,0.06166691,0.03915241,0.002744927,0.004399898,0.0603763,0.03706125,0.002668444,0.004206521,0,0,0,0
0,2730,0.06138605,0.03901611,0.002734457,0.004389285,0.06010087,0.0369317,0.002658201,0.004195623,0,0,0,0
0,2736,0.06110656,0.03888037,0.002724027,0.004378702,0.05982681,0.03680266,0.002647999,0.004184758,0,0,0,0
0,2742,0.06082844,0.03874517,0.002713638,0.004368147,0.05955409,0.03667412,0.002637837,0.004173927,0,0,0,0
0,2748,0.06055169,0.03861051,0.00270329,0.004357622,0.0592827,0.03654609,0.002627713,0.00416313,0,0,0,0
0,2754,0.06027628,0.0384764,0.00269298,0.004347126,0.05901264,0.03641855,0.00261763,0.004152365,0,0,0,0
0,2760,0.06000223,0.03834281,0.002682711,0.00433666,0.05874391,0.03629151,0.002607585,0.004141634,0,0,0,0
0,2766,0.05972952,0.03820977,0.002672482,0.004326222,0.0584765,0.03616497,0.00259758,0.004130937,0,0,0,0
0,2772,0.05945813,0.03807725,0.002662292,0.004315813,0.05821039,0.03603891,0.002587614,0.004120272,0,0,0,0
0,2778,0.05918808,0.03794526,0.002652141,0.004305433,0.05794559,0.03591334,0.002577686,0.00410964,0,0,0,0
0,2784,0.05891934,0.03781379,0.00264203,0.004295083,0.05768208,0.03578826,0.002567797,0.004099041,0,0,0,0
0,2790,0.05865192,0.03768284,0.002631957,0.004284761,0.05741987,0.03566366,0.002557947,0.004088475,0,0,0,0
0,2796,0.05838581,0.03755242,0.002621924,0.004274467,0.05715894,0.03553955,0.002548135,0.004077942,0,0,0,0
0,2802,0.058121,0.03742252,0.00261193,0.004264203,0.0568993,0.03541592,0.002538361,0.004067441,0,0,0,0
0,2808,0.05785749,0.03729312,0.002601974,0.004253967,0.05664093,0.03529276,0.002528626,0.004056973,0,0,0,0
0,2814,0.05759528,0.03716424,0.002592057,0.00424376,0.05638382,0.03517008,0.002518928,0.004046537,0,0,0,0
0,2820,0.05733434,0.03703588,0.002582178,0.004233581,0.05612797,0.03504787,0.002509269,0.004036134,0,0,0,0
0,2826,0.05707468,0.03690801,0.002572338,0.004223431,0.05587338,0.03492614,0.002499647,0.004025763,0,0,0,0
0,2832,0.05681628,0.03678064,0.002562535,0.004213309,0.05562004,0.03480486,0.002490062,0.004015424,0,0,0,0
0,2838,0.05655915,0.03665378,0.002552771,0.004203217,0.05536793,0.03468405,0.002480516,0.004005117,0,0,0,0
0,2844,0.05630328,0.03652741,0.002543044,0.004193152,0.05511706,0.03456371,0.002471006,0.003994842,0,0,0,0
0,2850,0.05604866,0.03640154,0.002533355,0.004183115,0.05486742,0.03444383,0.002461533,0.003984599,0,0,0,0
0,2856,0.05579529,0.03627617,0.002523704,0.004173107,0.054619,0.0343244,0.002452098,0.003974388,0,0,0,0
0,2862,0.05554316,0.03615128,0.002514091,0.004163127,0.05437181,0.03420544,0.002442699,0.003964209,0,0,0,0
0,2868,0.05529226,0.03602689,0.002504514,0.004153175,0.05412582,0.03408693,0.002433338,0.00395406,0,0,0,0
0,2874,0.05504259,0.03590298,0.002494975,0.004143251,0.05388105,0.03396888,0.002424012,0.003943944,0,0,0,0
0,2880,0.05479414,0.03577955,0.002485473,0.004133355,0.05363747,0.03385127,0.002414724,0.00393386,0,0,0,0
